timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2025-11-15 04:37:48,633745,3.7,0.3,49.8,    110
2025-11-15 04:37:50,633745,3.7,0.3,49.8,    112
2025-11-15 04:37:52,633745,3.6,0.3,49.8,    114
2025-11-15 04:37:54,633745,3.6,0.3,49.8,    116
2025-11-15 04:37:56,633745,3.5,0.3,49.8,    118
2025-11-15 04:37:58,633745,3.4,0.3,49.8,    120
2025-11-15 04:38:01,633745,3.4,0.3,49.8,    122
2025-11-15 04:38:03,633745,3.3,0.3,49.8,    124
2025-11-15 04:38:05,633745,3.3,0.3,49.8,    126
2025-11-15 04:40:07,635419,6.9,0.3,49.5,    108
2025-11-15 04:40:09,635419,6.7,0.3,49.5,    110
2025-11-15 04:40:11,635419,7.5,0.3,49.5,    112
2025-11-15 04:40:13,635419,7.7,0.3,49.5,    114
2025-11-15 04:40:15,635419,7.6,0.3,49.5,    116
2025-11-15 04:40:17,635419,7.5,0.3,49.5,    118
2025-11-15 04:40:19,635419,7.4,0.3,49.5,    120
2025-11-15 04:40:22,635419,7.2,0.3,49.5,    122
2025-11-15 04:40:24,635419,7.1,0.3,49.5,    124
2025-11-15 04:40:26,635419,7.0,0.3,49.5,    126
2025-11-15 04:40:28,635419,6.9,0.3,49.5,    128
2025-11-15 04:40:30,635419,6.8,0.3,49.8,    131
2025-11-15 04:40:32,635419,7.7,0.3,49.8,    133
2025-11-15 04:40:34,635419,7.6,0.3,49.8,    135
2025-11-15 04:40:36,635419,7.5,0.3,49.8,    137
2025-11-15 04:40:38,635419,7.4,0.3,49.8,    139
2025-11-15 04:40:40,635419,7.3,0.3,49.8,    141
2025-11-15 04:40:42,635419,7.2,0.3,49.8,    143
2025-11-15 04:40:45,635419,7.1,0.3,49.8,    145
2025-11-15 04:40:47,635419,7.0,0.3,49.8,    147
2025-11-15 04:40:49,635419,6.9,0.3,49.8,    149
2025-11-15 04:40:51,635419,7.2,0.3,49.9,    151
2025-11-15 04:40:53,635419,7.6,0.3,49.9,    154
2025-11-15 04:40:55,635419,7.5,0.3,49.9,    156
2025-11-15 04:40:57,635419,7.4,0.3,49.9,    158
2025-11-15 04:40:59,635419,7.3,0.3,49.9,    160
2025-11-15 04:41:01,635419,7.2,0.3,49.9,    162
2025-11-15 04:41:03,635419,7.1,0.3,49.9,    164
2025-11-15 04:41:05,635419,7.0,0.3,49.9,    166
2025-11-15 04:41:08,635419,6.9,0.3,49.9,    168
2025-11-15 04:41:10,635419,6.9,0.3,49.9,    170
2025-11-15 04:41:12,635419,7.4,0.3,49.9,    172
2025-11-15 04:41:14,635419,7.4,0.3,49.9,    174
2025-11-15 04:41:16,635419,7.3,0.3,49.9,    176
2025-11-15 04:41:18,635419,7.3,0.3,49.9,    179
2025-11-15 04:41:20,635419,7.2,0.3,49.9,    181
2025-11-15 04:41:22,635419,7.1,0.3,49.9,    183
2025-11-15 04:41:24,635419,7.0,0.3,49.9,    185
2025-11-15 04:41:26,635419,7.0,0.3,49.9,    187
2025-11-15 04:41:28,635419,6.9,0.3,49.9,    189
2025-11-15 04:41:30,635419,6.9,0.3,49.9,    191
2025-11-15 04:41:33,635419,7.5,0.3,49.9,    193
2025-11-15 04:41:35,635419,7.4,0.3,49.9,    195
2025-11-15 04:41:37,635419,7.3,0.3,49.9,    197
2025-11-15 04:41:39,635419,7.3,0.3,49.9,    200
2025-11-15 04:41:41,635419,7.2,0.3,49.9,    202
2025-11-15 04:41:43,635419,7.1,0.3,49.9,    204
2025-11-15 04:41:45,635419,7.1,0.3,49.9,    206
2025-11-15 04:41:47,635419,7.0,0.3,49.9,    208
2025-11-15 04:41:49,635419,6.9,0.3,49.9,    210
2025-11-15 04:41:51,635419,7.2,0.3,50.0,    212
2025-11-15 04:41:53,635419,7.4,0.3,49.9,    214
2025-11-15 04:41:56,635419,7.3,0.3,49.9,    216
2025-11-15 04:41:58,635419,7.3,0.3,49.9,    218
2025-11-15 04:42:00,635419,7.2,0.3,49.9,    220
2025-11-15 04:42:02,635419,7.1,0.3,49.9,    222
2025-11-15 04:42:04,635419,7.1,0.3,49.9,    225
2025-11-15 04:42:06,635419,7.0,0.3,49.9,    227
2025-11-15 04:42:08,635419,6.9,0.3,49.9,    229
2025-11-15 04:42:10,635419,6.9,0.3,49.9,    231
2025-11-15 04:42:12,635419,7.4,0.3,49.9,    233
2025-11-15 04:42:14,635419,7.4,0.3,49.9,    235
2025-11-15 04:42:16,635419,7.4,0.3,49.9,    237
2025-11-15 04:42:19,635419,7.3,0.3,49.9,    239
2025-11-15 04:42:21,635419,7.3,0.3,49.9,    241
